java.lang.NullPointerException
	at java.util.Collections.shuffle(Collections.java:440)
	at com.dabomstew.pkrandom.romhandlers.AbstractRomHandler.shuffleFieldItems(AbstractRomHandler.java:1600)
	at com.dabomstew.pkrandom.gui.RandomizerGUI.performRandomization(RandomizerGUI.java:1933)
	at com.dabomstew.pkrandom.gui.RandomizerGUI.saveROM(RandomizerGUI.java:1019)
	at com.dabomstew.pkrandom.gui.RandomizerGUI.saveROMButtonActionPerformed(RandomizerGUI.java:2495)
	at com.dabomstew.pkrandom.gui.RandomizerGUI.access$35(RandomizerGUI.java:2494)
	at com.dabomstew.pkrandom.gui.RandomizerGUI$33.actionPerformed(RandomizerGUI.java:4782)
	at javax.swing.AbstractButton.fireActionPerformed(AbstractButton.java:2028)
	at javax.swing.AbstractButton$Handler.actionPerformed(AbstractButton.java:2351)
	at javax.swing.DefaultButtonModel.fireActionPerformed(DefaultButtonModel.java:387)
	at javax.swing.DefaultButtonModel.setPressed(DefaultButtonModel.java:242)
	at javax.swing.plaf.basic.BasicButtonListener.mouseReleased(BasicButtonListener.java:236)
	at java.awt.Component.processMouseEvent(Component.java:6414)
	at javax.swing.JComponent.processMouseEvent(JComponent.java:3275)
	at java.awt.Component.processEvent(Component.java:6179)
	at java.awt.Container.processEvent(Container.java:2084)
	at java.awt.Component.dispatchEventImpl(Component.java:4776)
	at java.awt.Container.dispatchEventImpl(Container.java:2142)
	at java.awt.Component.dispatchEvent(Component.java:4604)
	at java.awt.LightweightDispatcher.retargetMouseEvent(Container.java:4618)
	at java.awt.LightweightDispatcher.processMouseEvent(Container.java:4279)
	at java.awt.LightweightDispatcher.dispatchEvent(Container.java:4209)
	at java.awt.Container.dispatchEventImpl(Container.java:2128)
	at java.awt.Window.dispatchEventImpl(Window.java:2492)
	at java.awt.Component.dispatchEvent(Component.java:4604)
	at java.awt.EventQueue.dispatchEventImpl(EventQueue.java:717)
	at java.awt.EventQueue.access$400(EventQueue.java:82)
	at java.awt.EventQueue$2.run(EventQueue.java:676)
	at java.awt.EventQueue$2.run(EventQueue.java:674)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.security.AccessControlContext$1.doIntersectionPrivilege(AccessControlContext.java:86)
	at java.security.AccessControlContext$1.doIntersectionPrivilege(AccessControlContext.java:97)
	at java.awt.EventQueue$3.run(EventQueue.java:690)
	at java.awt.EventQueue$3.run(EventQueue.java:688)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.security.AccessControlContext$1.doIntersectionPrivilege(AccessControlContext.java:86)
	at java.awt.EventQueue.dispatchEvent(EventQueue.java:687)
	at java.awt.EventDispatchThread.pumpOneEventForFilters(EventDispatchThread.java:296)
	at java.awt.EventDispatchThread.pumpEventsForFilter(EventDispatchThread.java:211)
	at java.awt.EventDispatchThread.pumpEventsForHierarchy(EventDispatchThread.java:201)
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:196)
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:188)
	at java.awt.EventDispatchThread.run(EventDispatchThread.java:122)
--Pokemon Base Stats & Types--
NUM|NAME      |TYPE             |  HP| ATK| DEF| SPE|SATK|SDEF|ABILITY1    |ABILITY2    |ITEM
#98 (YOUNGSTER DILLON)@23FA18 - METAPOD Lv19, ABSOL Lv19
#99 (YOUNGSTER YASU)@23FA40 - KAKUNA Lv17, MAGNETON Lv17, MOLTRES Lv17
#100 (YOUNGSTER DAVE)@23FA68 - LUDICOLO Lv18, STEELIX Lv18
#101 (YOUNGSTER BEN)@23FA90 - SNORLAX Lv17, NUMEL Lv17
#102 (BUG CATCHER RICK)@23FAB8 - MAWILE Lv6, REMORAID Lv6
#103 (BUG CATCHER DOUG)@23FAE0 - CLOYSTER Lv7, MANECTRIC Lv7, GEODUDE Lv7
#104 (BUG CATCHER SAMMY)@23FB08 - RATTATA Lv9
#105 (BUG CATCHER COLTON)@23FB30 - GRUMPIG Lv10, PORYGON Lv10, ZUBAT Lv10
#106 (BUG CATCHER GREG)@23FB58 - CROBAT Lv9, NIDOQUEEN Lv9, AGGRON Lv9, LICKITUNG Lv9
#107 (BUG CATCHER JAMES)@23FB80 - MAWILE Lv11, SWAMPERT Lv11
#108 (BUG CATCHER KENT)@23FBA8 - PIDGEOTTO Lv11, SLAKING Lv11
#109 (BUG CATCHER ROBBY)@23FBD0 - BEAUTIFLY Lv10, FLAAFFY Lv10, BUTTERFREE Lv10
#110 (BUG CATCHER CALE)@23FBF8 - RAPIDASH Lv10, CHANSEY Lv10, HORSEA Lv10, ENTEI Lv10
#111 (BUG CATCHER KEIGO)@23FC20 - VENONAT Lv16, WOBBUFFET Lv16, PIDGEOTTO Lv16
#112 (BUG CATCHER ELIJAH)@23FC48 - AZUMARILL Lv20
#113 (BUG CATCHER )@23FC70 - AZURILL Lv18, QWILFISH Lv18, POLIWAG Lv18
#114 (BUG CATCHER BRENT)@23FC98 - KADABRA Lv19, LOUDRED Lv19
#115 (BUG CATCHER CONNER)@23FCC0 - BELLSPROUT Lv20, SHEDINJA Lv20, GRUMPIG Lv20
#116 (LASS JANICE)@23FCE8 - ENTEI Lv9, VULPIX Lv9
#117 (LASS SALLY)@23FD10 - BELDUM Lv10, TOGEPI Lv10
#118 (LASS ROBIN)@23FD38 - MAGBY Lv14
#119 (LASS CRISSY)@23FD60 - CHIMECHO Lv31, EXEGGCUTE Lv31, KAKUNA Lv31
#120 (LASS MIRIAM)@23FD88 - WEEZING Lv11, SKARMORY Lv11
#121 (LASS IRIS)@23FDB0 - BELLOSSOM Lv14
#122 (LASS RELI)@23FDD8 - YANMA Lv16, ZANGOOSE Lv16
#123 (LASS ALI)@23FE00 - RALTS Lv12, PUPITAR Lv12, MACHOKE Lv12
#124 (LASS )@23FE28 - SWABLU Lv15, BLISSEY Lv15
#125 (LASS HALEY)@23FE50 - SNORLAX Lv13, POLIWAG Lv13, PHANPY Lv13
#126 (LASS ANN)@23FE78 - DROWZEE Lv18, SANDSLASH Lv18
#127 (LASS DAWN)@23FEA0 - AGGRON Lv18, COMBUSKEN Lv18
#128 (LASS PAIGE)@23FEC8 - KADABRA Lv23, MAREEP Lv23
#129 (LASS ANDREA)@23FEF0 - WEEPINBELL Lv24, CHANSEY Lv24, BEEDRILL Lv24
#130 (LASS MEGAN)@23FF18 - PINSIR Lv19, SEEDOT Lv19, REGICE Lv19, ARTICUNO Lv19, TYPHLOSION Lv19
#131 (LASS JULIA)@23FF40 - WEEPINBELL Lv22, MACHOP Lv22
#132 (LASS KAY)@23FF68 - HOUNDOOM Lv23, WEEPINBELL Lv23
#133 (LASS LISA)@23FF90 - NIDOKING Lv23, OMASTAR Lv23
#134 (SAILOR EDMOND)@23FFB8 - JIRACHI Lv18, KINGLER Lv18
#135 (SAILOR TREVOR)@23FFE0 - GYARADOS Lv17, HORSEA Lv17
#136 (SAILOR LEONARD)@240008 - DELCATTY Lv21
#137 (SAILOR DUNCAN)@240030 - MAKUHITA Lv17, SHIFTRY Lv17, GRUMPIG Lv17
#138 (SAILOR HUEY)@240058 - MUK Lv18, SEALEO Lv18
#139 (SAILOR DYLAN)@240080 - GRIMER Lv17, POLIWHIRL Lv17, CELEBI Lv17
#140 (SAILOR PHILLIP)@2400A8 - BALTOY Lv20
#141 (SAILOR DWAYNE)@2400D0 - WARTORTLE Lv21, OMASTAR Lv21
#142 (CAMPER LIAM)@2400F8 - MEGANIUM Lv10, PONYTA Lv11
#143 (CAMPER SHANE)@240120 - NINJASK Lv14, JIRACHI Lv14
#144 (CAMPER ETHAN)@240148 - SQUIRTLE Lv18
#145 (CAMPER RICKY)@240170 - TANGELA Lv20
#146 (CAMPER JEFF)@240198 - MEDICHAM Lv16, SHUCKLE Lv16
#147 (CAMPER )@2401C0 - CYNDAQUIL Lv5
#148 (CAMPER CHRIS)@2401E8 - HYPNO Lv21, AIPOM Lv21
#149 (CAMPER DREW)@240210 - BALTOY Lv19, REGIROCK Lv19, SWAMPERT Lv19, AZUMARILL Lv19
#150 (PICNICKER DIANA)@240238 - HOPPIP Lv19
#151 (PICNICKER NANCY)@240260 - TROPIUS Lv16, RELICANTH Lv16
#152 (PICNICKER ISABELLE)@240288 - VOLTORB Lv16, WEEZING Lv16, LATIOS Lv16
#153 (PICNICKER KELSEY)@2402B0 - SQUIRTLE Lv15, AZURILL Lv15
#154 (PICNICKER ALICIA)@2402D8 - HITMONLEE Lv18, PELIPPER Lv18, VENUSAUR Lv18, SEEDOT Lv18
#155 (PICNICKER CAITLIN)@240300 - MUDKIP Lv23
#156 (PICNICKER HEIDI)@240328 - PSYDUCK Lv20, ANORITH Lv20
#157 (PICNICKER CAROL)@240350 - SABLEYE Lv21, CELEBI Lv21
#158 (PICNICKER SOFIA)@240378 - JOLTEON Lv21, GROVYLE Lv21, VAPOREON Lv21
#159 (PICNICKER MARTHA)@2403A0 - LOTAD Lv22, DEWGONG Lv22
#160 (PICNICKER TINA)@2403C8 - SEAKING Lv24, LEDYBA Lv24
#161 (PICNICKER HANNAH)@2403F0 - METANG Lv24, DIGLETT Lv24, BELDUM Lv24, LEDYBA Lv24, VENUSAUR Lv24
#162 (POKéMANIAC MARK)@240418 - RELICANTH Lv29, WEEPINBELL Lv29
#163 (POKéMANIAC HERMAN)@240440 - CACTURNE Lv20, GRAVELER Lv20
#164 (POKéMANIAC COOPER)@240468 - SOLROCK Lv20, HITMONCHAN Lv20, GOLDUCK Lv20
#165 (POKéMANIAC STEVE)@240490 - CLOYSTER Lv22, TOGEPI Lv22
#166 (POKéMANIAC WINSTON)@2404B8 - SWALOT Lv25
#167 (POKéMANIAC DAWSON)@2404E0 - CACNEA Lv40, LUNATONE Lv40, ALTARIA Lv40
#168 (POKéMANIAC ASHTON)@240508 - LANTURN Lv23, MAREEP Lv23
#169 (SUPER NERD JOVAN)@240530 - GEODUDE Lv11, RAYQUAZA Lv11
#170 (SUPER NERD MIGUEL)@240558 - GYARADOS Lv12, SABLEYE Lv12, EXPLOUD Lv12
#171 (SUPER NERD AIDAN)@240580 - POOCHYENA Lv20, LOTAD Lv20, DELIBIRD Lv20, IGGLYBUFF Lv20
#172 (SUPER NERD GLENN)@2405A8 - GENGAR Lv22, LINOONE Lv22, MR. MIME Lv22
#173 (SUPER NERD LESLIE)@2405D0 - PARAS Lv26
#174 (SUPER NERD )@2405F8 - MILTANK Lv22, SANDSLASH Lv22, HO-OH Lv22
#175 (SUPER NERD )@240620 - WHISCASH Lv20, SWALOT Lv20, ANORITH Lv20, ABRA Lv20
#176 (SUPER NERD )@240648 - ZAPDOS Lv24, SUNFLORA Lv24
#177 (SUPER NERD ERIK)@240670 - SKARMORY Lv36, KRABBY Lv36, SEEDOT Lv36
#178 (SUPER NERD AVERY)@240698 - SPHEAL Lv34, PERSIAN Lv34, MACHAMP Lv34, XATU Lv34
#179 (SUPER NERD DEREK)@2406C0 - MAGNETON Lv41
#180 (SUPER NERD ZAC)@2406E8 - GOLBAT Lv37, STANTLER Lv37
#181 (HIKER MARCOS)@240710 - CHARMANDER Lv10, CLEFFA Lv10, TAUROS Lv10
#182 (HIKER FRANKLIN)@240738 - GOLDEEN Lv15, GROVYLE Lv15
#183 (HIKER NOB)@240760 - PINECO Lv13, GOLBAT Lv13, SHELGON Lv13, VOLBEAT Lv13
#184 (HIKER WAYNE)@240788 - MAWILE Lv17
#185 (HIKER ALAN)@2407B0 - SUICUNE Lv21, VIGOROTH Lv21
#186 (HIKER BRICE)@2407D8 - KOFFING Lv20, GEODUDE Lv20, GYARADOS Lv20
#187 (HIKER CLARK)@240800 - SPOINK Lv21, ALTARIA Lv21
#188 (HIKER TRENT)@240828 - SANDSLASH Lv19, CHARMANDER Lv19
#189 (HIKER DUDLEY)@240850 - LOMBRE Lv21, HO-OH Lv21, DONPHAN Lv21
#190 (HIKER ALLEN)@240878 - GOLDUCK Lv25
#191 (HIKER ERIC)@2408A0 - LOUDRED Lv20, CHARIZARD Lv20
#192 (HIKER LENNY)@2408C8 - MEDICHAM Lv19, SPHEAL Lv19, VOLTORB Lv19, DRAGONAIR Lv19
#193 (HIKER OLIVER)@2408F0 - SILCOON Lv20, ABRA Lv20, MAGBY Lv20
#194 (HIKER LUCAS)@240918 - XATU Lv21, SLAKING Lv21
#195 (BIKER JARED)@240940 - LILEEP Lv28, ROSELIA Lv28, URSARING Lv28
#196 (BIKER MALIK)@240968 - ESPEON Lv29, LICKITUNG Lv29
#197 (BIKER ERNEST)@240990 - SLUGMA Lv25, BELLOSSOM Lv25, CASTFORM Lv25, MACHAMP Lv25, MEW Lv25
#198 (BIKER ALEX)@2409B8 - PIDGEOTTO Lv28, MR. MIME Lv28, SURSKIT Lv28
#199 (BIKER LAO)@2409E0 - MISDREAVUS Lv29, RALTS Lv29
#200 (BIKER )@240A08 - BLAZIKEN Lv5
#201 (BIKER HIDEO)@240A30 - SUNKERN Lv33
#202 (BIKER RUBEN)@240A58 - CLOYSTER Lv28, WURMPLE Lv28, LATIAS Lv28
#203 (BIKER BILLY)@240A80 - SUICUNE Lv33
#204 (BIKER NIKOLAS)@240AA8 - DUGTRIO Lv29, TYRANITAR Lv29
#205 (BIKER JAXON)@240AD0 - GRUMPIG Lv29, SNUBBULL Lv29
#206 (BIKER WILLIAM)@240AF8 - SUNKERN Lv25, CACTURNE Lv25, HOUNDOUR Lv25, KIRLIA Lv25, TAUROS Lv25
#207 (BIKER LUKAS)@240B20 - REMORAID Lv26, GARDEVOIR Lv26, SNORUNT Lv26, DROWZEE Lv26
#208 (BIKER ISAAC)@240B48 - SEEL Lv28, GARDEVOIR Lv28, MOLTRES Lv28
#209 (BIKER GERALD)@240B70 - BUTTERFREE Lv29, DRATINI Lv29
#210 (BURGLAR )@240B98 - MASQUERAIN Lv29, SWAMPERT Lv29
#211 (BURGLAR )@240BC0 - CLEFFA Lv33
#212 (BURGLAR )@240BE8 - SEALEO Lv28, ALAKAZAM Lv28, SLAKING Lv28
#213 (BURGLAR QUINN)@240C10 - LAIRON Lv36, KABUTO Lv36, SHEDINJA Lv36
#214 (BURGLAR RAMON)@240C38 - MARILL Lv41
#215 (BURGLAR DUSTY)@240C60 - WARTORTLE Lv37, PIDGEY Lv37
#216 (BURGLAR ARNIE)@240C88 - GULPIN Lv34, LANTURN Lv34
#217 (BURGLAR )@240CB0 - GULPIN Lv34, WHISCASH Lv34
#218 (BURGLAR SIMON)@240CD8 - MAGIKARP Lv38
#219 (BURGLAR LEWIS)@240D00 - MAWILE Lv34, DITTO Lv34
#220 (ENGINEER BAILY)@240D28 - HOOTHOOT Lv21, SCIZOR Lv21
#221 (ENGINEER BRAXTON)@240D50 - ILLUMISE Lv21
#222 (ENGINEER BERNIE)@240D78 - WEEZING Lv18, DUSTOX Lv18, AGGRON Lv18
#223 (FISHERMAN DALE)@240DA0 - SNORUNT Lv17, PILOSWINE Lv17, LOMBRE Lv17
#224 (FISHERMAN BARNY)@240DC8 - LATIOS Lv17, REGICE Lv17, PONYTA Lv17
#225 (FISHERMAN NED)@240DF0 - CORPHISH Lv22, SLAKOTH Lv22, PERSIAN Lv22
#226 (FISHERMAN CHIP)@240E18 - GOLEM Lv24, FURRET Lv24
#227 (FISHERMAN HANK)@240E40 - SWALOT Lv27
#228 (FISHERMAN ELLIOT)@240E68 - LAPRAS Lv21, PLUSLE Lv21, BEEDRILL Lv21, JUMPLUFF Lv21
#229 (FISHERMAN RONALD)@240E90 - PORYGON Lv28, GOLEM Lv28, MASQUERAIN Lv28, PERSIAN Lv28
#230 (FISHERMAN CLAUDE)@240EB8 - SNORUNT Lv31, AGGRON Lv31
#231 (FISHERMAN WADE)@240EE0 - PHANPY Lv27, SUICUNE Lv27, DUSCLOPS Lv27, CATERPIE Lv27, GYARADOS Lv27, POOCHYENA Lv27
#232 (FISHERMAN NOLAN)@240F08 - MAREEP Lv33, CHARMELEON Lv33
#233 (FISHERMAN ANDREW)@240F30 - WALREIN Lv24, CARVANHA Lv24
#234 (SWIMMER♂ LUIS)@240F58 - ALTARIA Lv16, WAILORD Lv16
#235 (SWIMMER♂ RICHARD)@240F80 - PINSIR Lv30, CASCOON Lv30
#236 (SWIMMER♂ REECE)@240FA8 - CRAWDAUNT Lv29, LATIAS Lv29, LINOONE Lv29
#237 (SWIMMER♂ MATTHEW)@240FD0 - LUVDISC Lv30, ELECTRIKE Lv30
#238 (SWIMMER♂ DOUGLAS)@240FF8 - ARON Lv27, ZANGOOSE Lv27, DIGLETT Lv27, NIDOKING Lv27
#239 (SWIMMER♂ DAVID)@241020 - SANDSLASH Lv29, WURMPLE Lv29, SLAKING Lv29
#240 (SWIMMER♂ TONY)@241048 - SHELGON Lv30, HAUNTER Lv30
#241 (SWIMMER♂ AXLE)@241070 - GYARADOS Lv27, SHEDINJA Lv27, ARMALDO Lv27, DRATINI Lv27, FORRETRESS Lv27
#242 (SWIMMER♂ BARRY)@241098 - NINCADA Lv31, FERALIGATR Lv31
#243 (SWIMMER♂ DEAN)@2410C0 - SUNFLORA Lv35
#244 (SWIMMER♂ DARRIN)@2410E8 - LATIAS Lv28, LAIRON Lv28, BLASTOISE Lv28, SEAKING Lv28
#245 (SWIMMER♂ SPENCER)@241110 - METAPOD Lv33, LANTURN Lv33
#246 (SWIMMER♂ JACK)@241138 - PIKACHU Lv37
#247 (SWIMMER♂ JEROME)@241160 - KIRLIA Lv33, FLAREON Lv33
#248 (SWIMMER♂ ROLAND)@241188 - ONIX Lv32, SPEAROW Lv32, ROSELIA Lv32
#249 (CUE BALL KOJI)@2411B0 - HYPNO Lv28, SUNKERN Lv28, VENUSAUR Lv28
#250 (CUE BALL LUKE)@2411D8 - CACTURNE Lv29, NOSEPASS Lv29
#251 (CUE BALL CAMRON)@241200 - LEDYBA Lv29, NINJASK Lv29
#252 (CUE BALL RAUL)@241228 - LUGIA Lv29, KOFFING Lv29
#253 (CUE BALL ISAIAH)@241250 - SEAKING Lv29, SNUBBULL Lv29
#254 (CUE BALL ZEEK)@241278 - MURKROW Lv33
#255 (CUE BALL JAMAL)@2412A0 - ONIX Lv26, ABRA Lv26, AERODACTYL Lv26, DELCATTY Lv26
#256 (CUE BALL COREY)@2412C8 - SANDSHREW Lv29, HOUNDOOM Lv29
#257 (CUE BALL CHASE)@2412F0 - GRANBULL Lv31, ZAPDOS Lv31, SLOWKING Lv31
#258 (GAMER HUGO)@241318 - MISDREAVUS Lv18, METAGROSS Lv18
#259 (GAMER JASPER)@241340 - PELIPPER Lv18, TANGELA Lv18
#260 (GAMER DIRK)@241368 - WEEDLE Lv18, TYPHLOSION Lv18
#261 (GAMER DARIAN)@241390 - CATERPIE Lv18, RHYHORN Lv18
#262 (GAMER STAN)@2413B8 - FEAROW Lv22, MINUN Lv22, SEADRA Lv22
#263 (GAMER )@2413E0 - SCIZOR Lv5
#264 (GAMER RICH)@241408 - COMBUSKEN Lv24, REGIROCK Lv24
#265 (BEAUTY BRIDGET)@241430 - NIDORAN♂ Lv21, ARON Lv21, XATU Lv21, MAGIKARP Lv21
#266 (BEAUTY TAMIA)@241458 - SEVIPER Lv24, MAWILE Lv24
#267 (BEAUTY LORI)@241480 - MAGCARGO Lv24
#268 (BEAUTY LOLA)@2414A8 - AMPHAROS Lv27, SPOINK Lv27, SUDOWOODO Lv27
#269 (BEAUTY SHEILA)@2414D0 - MUK Lv29, CHARIZARD Lv29
#270 (SWIMMER♀ TIFFANY)@2414F8 - BALTOY Lv35
#271 (SWIMMER♀ NORA)@241520 - SKITTY Lv30, DELCATTY Lv30, CUBONE Lv30
#272 (SWIMMER♀ MELISSA)@241548 - PIDGEOTTO Lv31, SMOOCHUM Lv31
#273 (BEAUTY GRACE)@241570 - SENTRET Lv29, KRABBY Lv29
#274 (BEAUTY OLIVIA)@241598 - VAPOREON Lv29, CLAYDOL Lv29
#275 (BEAUTY LAUREN)@2415C0 - SHEDINJA Lv33, MAGBY Lv33, LOTAD Lv33
#276 (SWIMMER♀ ANYA)@2415E8 - GENGAR Lv27, MANTINE Lv27, ONIX Lv27, METANG Lv27, KIRLIA Lv27
#277 (SWIMMER♀ ALICE)@241610 - OMANYTE Lv30, ELEKID Lv30
#278 (SWIMMER♀ CONNIE)@241638 - CYNDAQUIL Lv29, CRAWDAUNT Lv29, ESPEON Lv29
#279 (SWIMMER♀ SHIRLEY)@241660 - SILCOON Lv30, WALREIN Lv30, SPOINK Lv30
#280 (PSYCHIC JOHAN)@241688 - CLOYSTER Lv31, WEEPINBELL Lv31, MARILL Lv31, GLALIE Lv31
#281 (PSYCHIC TYRON)@2416B0 - CORPHISH Lv34, SEALEO Lv34
#282 (PSYCHIC CAMERON)@2416D8 - LILEEP Lv33, PINECO Lv33, PERSIAN Lv33
#283 (PSYCHIC PRESTON)@241700 - NOCTOWL Lv38
#284 (ROCKER RANDALL)@241728 - SEAKING Lv20, MAWILE Lv20, SKITTY Lv20
#285 (ROCKER LUCA)@241750 - TYPHLOSION Lv29, TORCHIC Lv29
#286 (JUGGLER DALTON)@241778 - NIDOKING Lv29, CHIKORITA Lv29
#287 (JUGGLER NELSON)@2417A0 - TENTACRUEL Lv41, DRAGONAIR Lv41, CHIKORITA Lv41, GRANBULL Lv41
#288 (JUGGLER KIRK)@2417C8 - PILOSWINE Lv31, HOUNDOUR Lv31, CHARIZARD Lv31, BARBOACH Lv31
#289 (JUGGLER SHAWN)@2417F0 - LEDYBA Lv34, ILLUMISE Lv34
#290 (JUGGLER GREGORY)@241818 - SHUCKLE Lv48
#291 (JUGGLER EDWARD)@241840 - SHARPEDO Lv46, GOLEM Lv46, URSARING Lv47, KABUTO Lv48
#292 (JUGGLER KAYDEN)@241868 - LANTURN Lv38
#293 (JUGGLER NATE)@241890 - COMBUSKEN Lv34, AGGRON Lv34
#294 (TAMER PHIL)@2418B8 - CUBONE Lv34, DUSKULL Lv34
#295 (TAMER EDGAR)@2418E0 - MEWTWO Lv33, BRELOOM Lv33, SHELGON Lv33
#296 (TAMER JASON)@241908 - SOLROCK Lv43
#297 (TAMER COLE)@241930 - SKIPLOOM Lv39, SEALEO Lv39
#298 (TAMER VINCENT)@241958 - LILEEP Lv44, ZUBAT Lv44
#299 (TAMER JOHN)@241980 - KECLEON Lv42, XATU Lv42, DELIBIRD Lv42, BALTOY Lv42
#300 (BIRD KEEPER SEBASTIAN)@2419A8 - JOLTEON Lv29, EXEGGUTOR Lv29
#301 (BIRD KEEPER PERRY)@2419D0 - SHARPEDO Lv25, TAUROS Lv25, TRAPINCH Lv25, DUSTOX Lv25, SPINARAK Lv25
#302 (BIRD KEEPER ROBERT)@2419F8 - TROPIUS Lv26, MISDREAVUS Lv26, RHYDON Lv26, MOLTRES Lv26
#303 (BIRD KEEPER DONALD)@241A20 - OCTILLERY Lv33
#304 (BIRD KEEPER BENNY)@241A48 - BELLSPROUT Lv29, GYARADOS Lv29
#305 (BIRD KEEPER EDWIN)@241A70 - ARIADOS Lv26, METAPOD Lv26, PIKACHU Lv26, KYOGRE Lv26
#306 (BIRD KEEPER CHESTER)@241A98 - SWALOT Lv28, FORRETRESS Lv28, SURSKIT Lv28
#307 (BIRD KEEPER WILTON)@241AC0 - GIRAFARIG Lv29, KINGLER Lv29
#308 (BIRD KEEPER RAMIRO)@241AE8 - QUAGSIRE Lv34
#309 (BIRD KEEPER JACOB)@241B10 - LAIRON Lv26, TRAPINCH Lv26, ALTARIA Lv26, RAPIDASH Lv26
#310 (BIRD KEEPER ROGER)@241B38 - ALAKAZAM Lv30, SNORLAX Lv30, UMBREON Lv30
#311 (BIRD KEEPER REED)@241B60 - QWILFISH Lv39, SNORLAX Lv39, COMBUSKEN Lv39, UMBREON Lv39
#312 (BIRD KEEPER KEITH)@241B88 - BUTTERFREE Lv39, MINUN Lv39
#313 (BIRD KEEPER CARTER)@241BB0 - BELLSPROUT Lv28, MASQUERAIN Lv28, GRUMPIG Lv28
#314 (BIRD KEEPER MITCH)@241BD8 - CLAMPERL Lv26, VOLBEAT Lv26, OCTILLERY Lv26, PORYGON Lv26
#315 (BIRD KEEPER BECK)@241C00 - EXEGGCUTE Lv29, SHUPPET Lv29
#316 (BIRD KEEPER MARLON)@241C28 - GRAVELER Lv28, STEELIX Lv28, CORPHISH Lv28
#317 (BLACK BELT KOICHI)@241C50 - METAPOD Lv37, FLYGON Lv37
#318 (BLACK BELT MIKE)@241C78 - AGGRON Lv31, QUAGSIRE Lv31, GEODUDE Lv31
#319 (BLACK BELT HIDEKI)@241CA0 - PARASECT Lv32, LICKITUNG Lv32
#320 (BLACK BELT AARON)@241CC8 - NINJASK Lv36
#321 (BLACK BELT HITOSHI)@241CF0 - MEDICHAM Lv31, SEAKING Lv31, SHROOMISH Lv31
#322 (BLACK BELT ATSUSHI)@241D18 - CYNDAQUIL Lv40, NIDORINO Lv40
#323 (BLACK BELT KIYO)@241D40 - BELLOSSOM Lv43
#324 (BLACK BELT TAKASHI)@241D68 - FLAREON Lv38, TROPIUS Lv38, FLAAFFY Lv38
#325 (BLACK BELT DAISUKE)@241D90 - VOLTORB Lv43, FORRETRESS Lv43, ALAKAZAM Lv43
#326 (RIVAL TERRY)@241DB8 - DELCATTY Lv5
#327 (RIVAL TERRY)@241DE0 - MEDICHAM Lv5
#328 (RIVAL TERRY)@241E08 - SHARPEDO Lv5
#329 (RIVAL TERRY)@241E30 - METAGROSS Lv9, VAPOREON Lv9
#330 (RIVAL TERRY)@241E58 - GROWLITHE Lv9, MAROWAK Lv9
#331 (RIVAL TERRY)@241E80 - STARYU Lv9, PIKACHU Lv9
#332 (RIVAL TERRY)@241EA8 - SHROOMISH Lv17, DODUO Lv16, HYPNO Lv15, DUSCLOPS Lv18
#333 (RIVAL TERRY)@241ED0 - DRATINI Lv17, WARTORTLE Lv16, PELIPPER Lv15, DRAGONAIR Lv18
#334 (RIVAL TERRY)@241EF8 - SKARMORY Lv17, CRAWDAUNT Lv16, EXPLOUD Lv15, STARYU Lv18
#335 (SCIENTIST TED)@241F20 - CUBONE Lv29, ILLUMISE Lv29
#336 (SCIENTIST CONNOR)@241F48 - WEEDLE Lv26, ELECTABUZZ Lv26, FEEBAS Lv26, PHANPY Lv26
#337 (SCIENTIST JERRY)@241F70 - SHROOMISH Lv28, SANDSHREW Lv28, DELCATTY Lv28
#338 (SCIENTIST JOSE)@241F98 - IGGLYBUFF Lv29, ARMALDO Lv29
#339 (SCIENTIST RODNEY)@241FC0 - LUVDISC Lv33
#340 (SCIENTIST BEAU)@241FE8 - MARILL Lv26, HOOTHOOT Lv26, PERSIAN Lv26, SCEPTILE Lv26
#341 (SCIENTIST TAYLOR)@242010 - KABUTO Lv25, WHISCASH Lv25, SLAKOTH Lv25, CASTFORM Lv25, MAGMAR Lv25
#342 (SCIENTIST JOSHUA)@242038 - SCEPTILE Lv29, NINETALES Lv29
#343 (SCIENTIST PARKER)@242060 - SHUPPET Lv29, NIDORAN♀ Lv29
#344 (SCIENTIST ED)@242088 - NIDOQUEEN Lv28, VOLTORB Lv28, YANMA Lv28
#345 (SCIENTIST TRAVIS)@2420B0 - TOGETIC Lv29, SCEPTILE Lv29
#346 (SCIENTIST BRAYDON)@2420D8 - REGIROCK Lv33, LEDYBA Lv33, KECLEON Lv33
#347 (SCIENTIST IVAN)@242100 - MARILL Lv34, SCIZOR Lv34
#348 (BOSS GIOVANNI)@242128 - SCIZOR Lv25, TEDDIURSA Lv24, METAPOD Lv29
#349 (BOSS GIOVANNI)@242150 - DUGTRIO Lv37, GARDEVOIR Lv35, SHELLDER Lv37, NIDORINO Lv41
#350 (LEADER GIOVANNI)@242178 - LUDICOLO Lv45, PELIPPER Lv42, PINECO Lv44, ARON Lv45, SNUBBULL Lv50
#351 (TEAM ROCKET GRUNT)@2421A0 - RAPIDASH Lv13, ALTARIA Lv13
